vec1,vec2,vec3,vec4,vec5,vec6,vec7,vec8,vec9,vec10,label
-0.06564897298812866,-0.6141886115074158,0.15015289187431335,0.5100452303886414,-0.3701525330543518,-0.09253363311290741,1.6569833755493164,-0.10088242590427399,-0.9172565937042236,0.11934485286474228,0
-0.41178831458091736,-0.6858311891555786,-0.25518175959587097,0.04167390242218971,-0.3011239469051361,0.09098653495311737,0.9442562460899353,0.26820772886276245,-1.9897425174713135,-0.9849821925163269,0
0.21700714528560638,-0.2803976833820343,0.5662784576416016,-0.19754943251609802,0.03758242726325989,0.15368932485580444,0.4064740240573883,0.6007629036903381,-0.7396525740623474,-1.2566641569137573,0
-0.4699447751045227,-0.22971925139427185,0.010804018937051296,0.05642957240343094,0.5180298686027527,0.4902355372905731,0.4677902162075043,0.6299381256103516,-0.9975048899650574,-0.2455883026123047,0
-0.050839170813560486,0.3247075080871582,0.7545818090438843,-0.2531833052635193,-0.31903937458992004,0.8540211915969849,0.8183456659317017,0.2979874610900879,-0.6280223727226257,-0.4681122601032257,0
0.055958956480026245,-0.3174477219581604,0.47489988803863525,0.17506298422813416,-0.4631653130054474,-0.07061263918876648,0.5039793252944946,0.3261863887310028,0.10570081323385239,0.14108897745609283,0
-0.24379998445510864,-0.6252080798149109,-0.11330679059028625,-0.8623985052108765,-0.10298153012990952,0.15918675065040588,0.9013170003890991,-0.34048908948898315,-2.1817195415496826,-1.126065731048584,1
-1.31976318359375,0.3252304792404175,1.2237184047698975,0.21082356572151184,0.39081600308418274,-0.02808409556746483,0.20376920700073242,1.8391470909118652,-0.7196387648582458,-0.8387810587882996,1
-0.4218554198741913,0.6630379557609558,0.14553098380565643,0.8413215279579163,0.40143343806266785,-1.4884600639343262,0.18228866159915924,-0.4939420223236084,-3.144460439682007,-2.7023816108703613,0
-0.3281713128089905,0.24739736318588257,0.6226962804794312,0.23559626936912537,0.27605050802230835,0.3258322775363922,0.2557738423347473,0.6231568455696106,-0.12266845256090164,-0.3958008587360382,0
0.09455225616693497,-0.022526443004608154,-0.026550186797976494,-0.7069913744926453,1.6556130647659302,-0.7018510103225708,0.07603831589221954,1.9583100080490112,-1.2906486988067627,0.7159066200256348,0
0.06258367002010345,0.5368239879608154,-0.04603590816259384,0.4972241222858429,-0.6459861993789673,-0.19600677490234375,0.5430828928947449,0.9927487373352051,-0.350063681602478,0.041506167501211166,0
0.05896447226405144,-0.6336612105369568,0.6322916150093079,-0.46566614508628845,0.28553590178489685,-0.09075922518968582,0.7795856595039368,0.3721926510334015,-0.3320850133895874,-0.019166430458426476,0
0.6041128039360046,0.9463768005371094,1.2315319776535034,0.8097079992294312,-0.35436105728149414,0.5346930623054504,0.54532390832901,1.3088074922561646,-0.8943046927452087,0.41538769006729126,0
0.7828397154808044,-0.6487505435943604,1.1764397621154785,0.9756128787994385,2.216747999191284,-1.501254677772522,0.5721105933189392,0.09191586822271347,-0.9176962971687317,-0.45259591937065125,0
0.17172136902809143,-0.15777267515659332,-0.13369989395141602,-0.023680927231907845,-0.21395373344421387,0.6568102240562439,1.045696496963501,0.18277916312217712,-1.3150393962860107,-0.27556148171424866,0
-0.5919645428657532,-0.35387250781059265,0.6335667967796326,0.6497830748558044,-0.11032050848007202,0.2168101817369461,0.6725781559944153,0.08981902152299881,-0.8413751721382141,-0.211091548204422,0
1.888332486152649,0.5840677618980408,-0.4480718672275543,-0.4049600660800934,-0.16502775251865387,-0.5738967061042786,1.7705328464508057,1.880049228668213,-1.9339011907577515,0.19109003245830536,0
0.3862270414829254,0.15529508888721466,-0.4342234432697296,0.7125418186187744,1.1104923486709595,0.7133593559265137,0.15770234167575836,0.23110079765319824,-0.18915815651416779,-0.38839074969291687,0
-0.14878800511360168,-0.06939246505498886,0.3170970380306244,0.09209883958101273,0.12110593914985657,0.11472118645906448,0.36536145210266113,0.2743973433971405,-0.42431142926216125,-0.29945123195648193,0
-0.45644548535346985,0.9401484727859497,0.6420894265174866,0.11329388618469238,-0.5344870090484619,-0.07464511692523956,1.0194222927093506,-0.03205262869596481,0.05914311856031418,0.650438129901886,0
-1.670318841934204,-0.04306052625179291,0.9294669032096863,0.3012194335460663,0.3706250488758087,0.161972314119339,0.3157972991466522,0.6126183271408081,-1.1943862438201904,-1.1125147342681885,1
-2.4013941287994385,-0.5281994938850403,0.2115299552679062,1.8917912244796753,-0.8168202042579651,0.4263441264629364,1.6579951047897339,1.2638896703720093,-0.5056272149085999,-1.6350682973861694,1
-0.530485212802887,0.15372709929943085,-0.05852698162198067,-0.5891144871711731,0.8456200957298279,0.07500248402357101,0.8066949844360352,0.26237812638282776,-0.4845622181892395,0.26076486706733704,1
-0.6792199015617371,0.5943009853363037,0.14010784029960632,0.22049576044082642,1.0188333988189697,0.4142991304397583,1.0473809242248535,1.1024866104125977,-1.156245470046997,-0.5907255411148071,1
-0.7859140038490295,-0.9799166917800903,1.747414469718933,0.8063801527023315,1.2645825147628784,1.1693780422210693,0.1260346919298172,0.8500544428825378,-1.7766193151474,-1.2257845401763916,1
0.5428932309150696,-0.7778497934341431,1.2838594913482666,0.9670582413673401,1.0190809965133667,-0.6765919327735901,0.3007584810256958,0.30586424469947815,-1.6117165088653564,0.006383358035236597,0
-0.7082203030586243,0.11488675326108932,0.2605634927749634,0.3336895704269409,1.0128484964370728,-0.208479642868042,0.40158048272132874,0.9371316432952881,-1.5359309911727905,-0.2405780702829361,0
0.40762707591056824,0.054552529007196426,0.44041258096694946,0.622108519077301,0.16576117277145386,-0.3832516074180603,0.2462804615497589,1.308172583580017,-0.9033292531967163,0.08973245322704315,0
-0.18736588954925537,0.013540520332753658,1.4292662143707275,1.3961694240570068,1.3859740495681763,0.4338512122631073,1.0142779350280762,0.5365540385246277,0.17199452221393585,-0.05116243287920952,0
-0.1090061217546463,-0.0018974663689732552,0.4791344106197357,0.14711794257164001,-0.010678257793188095,0.11058663576841354,0.3121660649776459,0.27126258611679077,-0.4425830841064453,-0.38855883479118347,0
-0.3859456181526184,-0.3090795576572418,0.13002783060073853,0.1170521080493927,0.05660669878125191,0.06375031918287277,0.7969999313354492,-0.33530017733573914,-1.342652440071106,-0.705132782459259,0
0.3299594521522522,-0.20662567019462585,0.48183587193489075,-0.08142164349555969,0.3017735183238983,0.07007919251918793,0.6218796968460083,0.7020019888877869,-0.15143850445747375,0.06739374995231628,0
0.20514987409114838,0.4815240800380707,0.4835855960845947,1.0633639097213745,-0.29287269711494446,-0.48866695165634155,0.9770027995109558,0.6195060610771179,-0.1861199289560318,0.8942925930023193,0
-0.3404342234134674,0.17504549026489258,0.39141830801963806,-0.35474148392677307,0.4631083011627197,-0.15930651128292084,0.3407837152481079,0.044918857514858246,-0.4735291004180908,0.16464370489120483,0
-0.13776737451553345,-0.9650848507881165,0.0409531332552433,-0.031470052897930145,0.4368177056312561,-0.8028923273086548,0.8439825773239136,0.2576128840446472,-1.0773236751556396,-0.7524948716163635,0
0.00791947916150093,-0.4119879901409149,0.8143158555030823,-0.001789994421415031,0.10491408407688141,0.4975634217262268,0.6625041365623474,-0.8852868676185608,-0.9244608879089355,0.8394496440887451,0
-1.8686877489089966,0.10727056860923767,0.5609211325645447,0.9123684763908386,1.2497029304504395,-0.5630617141723633,-0.25964078307151794,0.7636221051216125,-1.496208667755127,-0.926841676235199,1
0.9297027587890625,0.9421318769454956,-0.39465153217315674,0.14681236445903778,0.5060636401176453,0.941368043422699,1.6385655403137207,1.1590633392333984,-2.230999231338501,1.3976229429244995,0
-0.20791536569595337,0.007214623969048262,0.5415350794792175,0.5028315782546997,-0.825434684753418,-0.06471719592809677,0.5663537979125977,0.794860303401947,-0.3536776602268219,0.20260539650917053,0
1.1833863258361816,-0.39151719212532043,0.6374611258506775,-0.6852654218673706,-0.22999493777751923,-0.3828400671482086,0.6602960228919983,0.567516028881073,-0.5606459975242615,-1.064967155456543,0
0.07159905135631561,-0.695393979549408,0.7020464539527893,0.9806576371192932,-0.18555618822574615,0.047344014048576355,1.6721043586730957,-0.041464630514383316,-0.5004221200942993,-0.45875227451324463,0
-0.6884663105010986,-0.05616901442408562,-0.20156174898147583,0.29292723536491394,0.3188667595386505,-0.007511007133871317,0.49620378017425537,0.30900222063064575,-0.9698415994644165,-0.4834718406200409,0
0.6651482582092285,0.23053018748760223,0.7559553980827332,-0.5109550356864929,1.0325722694396973,-0.13885174691677094,-0.22526231408119202,1.7663911581039429,-0.564055860042572,0.47399333119392395,0
-2.189218759536743,-0.3289238214492798,4.745354175567627,1.2582749128341675,2.090057611465454,0.5372598171234131,1.0171610116958618,0.2294696718454361,-1.151607632637024,-2.5572259426116943,0
-0.3352296054363251,-0.07352621108293533,0.16487304866313934,0.29461869597435,0.013266215100884438,-0.19797644019126892,0.722944438457489,0.38855496048927307,-0.28777971863746643,-0.7781539559364319,0
0.20104911923408508,0.4702043831348419,-0.27203142642974854,0.0555848553776741,0.2172047346830368,0.27613577246665955,0.2370891273021698,0.381723016500473,-0.4734661877155304,-0.840064287185669,0
0.8391112685203552,0.2799935042858124,-0.12075106054544449,-0.3808649778366089,0.31188347935676575,0.4524467885494232,1.1832696199417114,-0.3658705949783325,-0.895788848400116,-0.21095693111419678,0
0.5753971338272095,-0.5710741877555847,0.6733984351158142,0.13588234782218933,0.7217046618461609,0.2848948538303375,0.6006817817687988,0.9702560901641846,-0.49192047119140625,0.4768747091293335,0
0.13674110174179077,-0.27096036076545715,0.45752793550491333,-0.05232734978199005,0.013965529389679432,0.4526032507419586,-0.37479397654533386,0.9928130507469177,-0.7503497004508972,0.1223001629114151,0
0.182047501206398,0.5648055672645569,0.4838235378265381,-0.08521443605422974,-0.4203870892524719,0.04910169169306755,0.1746402382850647,0.5796647071838379,-0.1837610900402069,-0.03081076592206955,0
-0.09448815137147903,0.21344967186450958,0.4361647963523865,0.1938793957233429,-0.404155433177948,0.27540773153305054,0.041987497359514236,0.3560009300708771,-0.6958562135696411,0.0697597786784172,0
-0.6909068822860718,-0.08096804469823837,-0.5338321924209595,0.48812684416770935,-0.3854382038116455,0.28520676493644714,0.7462111711502075,0.5046126246452332,-0.9005300402641296,-0.4550870954990387,0
-0.16314436495304108,-0.261027455329895,0.15938399732112885,0.1370706558227539,-0.15455083549022675,0.14950338006019592,0.07217973470687866,0.39183828234672546,-0.9075345993041992,-0.2138393670320511,0
0.23093770444393158,-0.5146442651748657,0.8575252294540405,-0.03555114567279816,-0.14622896909713745,-0.6257209777832031,0.414120614528656,0.9479464292526245,-0.5639817118644714,-0.42584487795829773,0
-1.9404990673065186,-0.17019663751125336,1.7587555646896362,1.6562122106552124,1.6645853519439697,1.4868017435073853,1.0074162483215332,0.6858955025672913,-0.981722354888916,-1.9723771810531616,1
-2.050499439239502,-0.914692223072052,2.4353606700897217,0.9686902165412903,1.2046170234680176,0.642439603805542,1.1945269107818604,0.5419411659240723,-1.7484153509140015,-1.5281957387924194,0
0.3607085049152374,-0.22931016981601715,0.46785837411880493,-0.3015148341655731,-0.44977203011512756,-0.5861474275588989,0.6693471670150757,0.16876435279846191,-0.7663577198982239,-0.599366307258606,0
0.10121471434831619,-0.4789832532405853,0.8166946768760681,0.26788923144340515,0.026181701570749283,0.09950464963912964,0.42915186285972595,0.2354402244091034,-0.20132359862327576,-0.2515414357185364,0
-0.14062032103538513,-0.5214471817016602,1.5250959396362305,-0.0234617218375206,0.2879217565059662,0.31083133816719055,0.046670082956552505,0.008552529849112034,-0.867612361907959,-0.5373589396476746,0
0.0936722680926323,-0.03300659731030464,0.9800765514373779,0.8990814089775085,0.188477024435997,0.21069514751434326,0.31727564334869385,0.41629353165626526,-0.4922427237033844,-0.6823092699050903,0
-0.04442235827445984,0.17727844417095184,0.6024311184883118,0.12469888478517532,-0.02306918054819107,0.024623213335871696,1.5031903982162476,-0.01877906359732151,-0.16048699617385864,-0.05952255055308342,0
-0.4845137894153595,-1.6004611253738403,0.7323132753372192,1.1406105756759644,0.4202762246131897,0.24852098524570465,0.9835420846939087,-0.2916129231452942,-1.2237409353256226,-0.5795380473136902,0
-0.28243666887283325,0.24452315270900726,0.3790915012359619,0.678450345993042,-0.8789495229721069,0.6273335218429565,0.761205792427063,1.359236478805542,-0.6593371033668518,-0.28727006912231445,0
0.32323992252349854,0.453147292137146,-0.4280077815055847,0.48381057381629944,-0.5723389387130737,-0.5810565948486328,0.0951114147901535,0.22427508234977722,-0.3012084662914276,-1.5263078212738037,0
0.10176783055067062,-0.08303222805261612,-0.5612229704856873,0.324451744556427,0.6759947538375854,-0.14636346697807312,0.2475493997335434,0.4819626212120056,-1.1301980018615723,-0.31243595480918884,0
-0.04971904680132866,-0.165968656539917,0.5690674185752869,0.1512812227010727,-0.2891349196434021,-0.046064604073762894,0.5837587714195251,0.866094172000885,-0.2572917640209198,-0.21096175909042358,0
0.5272109508514404,-0.23918162286281586,0.7166699171066284,0.4819066524505615,0.41340529918670654,0.0003947711957152933,-0.032700315117836,0.7682937979698181,-1.0845794677734375,0.12332221120595932,0
-0.2178833931684494,-0.17188911139965057,0.06555701047182083,0.8553093075752258,0.34490299224853516,0.15435807406902313,0.7733943462371826,0.014793174341320992,0.029010118916630745,-0.022635377943515778,0
-0.1731591820716858,-0.24438072741031647,0.012228607200086117,0.7740557789802551,0.3602542281150818,-0.83290034532547,1.535258412361145,0.4694608747959137,-1.1419906616210938,0.91178959608078,0
-1.2355024814605713,-1.649756669998169,0.6119919419288635,2.107473850250244,0.15438763797283173,0.8847616910934448,-0.15557819604873657,-0.6753812432289124,-2.148202419281006,0.863326907157898,0
0.07276463508605957,0.4643426835536957,0.472539484500885,0.1707136631011963,0.5182307958602905,0.2126564234495163,0.38621464371681213,0.4974743127822876,-1.2604182958602905,-0.634732186794281,0
0.05700292810797691,-0.009779633954167366,0.26859140396118164,0.5164433717727661,0.1776273250579834,0.34391480684280396,0.43081337213516235,0.5506296753883362,-0.05593856796622276,-0.3440832197666168,0
-0.3897482454776764,0.07312510162591934,0.2721433937549591,-0.44331642985343933,0.4994840621948242,-0.30068644881248474,0.6425657272338867,0.28134047985076904,-0.3944427967071533,-0.12335635721683502,0
-0.8473464846611023,0.585336446762085,0.2999604344367981,0.3701172471046448,0.700137197971344,-0.4805375039577484,1.5910584926605225,-0.4699302613735199,-1.1022833585739136,-1.47592031955719,1
-1.1917070150375366,-1.6637221574783325,0.2433033436536789,0.08197599649429321,0.2569391131401062,1.7015235424041748,1.376981258392334,0.26776620745658875,-0.3402371406555176,1.978116750717163,0
-0.019385093823075294,-0.7776906490325928,1.1912785768508911,1.2038309574127197,-0.010958264581859112,0.025944095104932785,1.3581620454788208,0.1131838783621788,-0.29532498121261597,-0.2922266721725464,0
-0.09846395254135132,0.08552752435207367,0.9590747356414795,-0.10694626718759537,-0.5773322582244873,0.2618723213672638,0.7595955729484558,0.16578158736228943,-0.8172881007194519,0.11752554029226303,0
-0.7624812722206116,-0.16688008606433868,-0.17613890767097473,-0.2941853702068329,-1.1095569133758545,-0.8859140276908875,-0.03640441223978996,2.8825063705444336,-2.4409663677215576,-0.8566223382949829,0
-0.12689559161663055,-0.04007962346076965,0.35152140259742737,0.38742339611053467,0.27847224473953247,0.004293292295187712,0.510706901550293,0.211677685379982,-0.9443231225013733,-0.7701645493507385,0
